12  4376  4377
3737  928  3746
4848  5677  2446
4510  3221  108
4825  14  3463
1285  704  201
6440  5137  6132
5136  4555  1669
5504  14  4825
590  815  6166
5504  5472  14
170  171  5457
2685  171  501
5926  698  1978
4206  1978  2471
1978  5395  3370
5291  5246  5290
5072  991  3955
3794  3795  3283
1899  2690  996
3550  1760  6258
3187  5388  3188
4927  4231  3369
1464  2334  4802
5030  886  1375
5838  2708  1056
5749  2855  3368
5623  2024  1307
2566  3520  4610
5094  1771  3376
4235  132  5482
5844  2710  6069
1250  560  1692
5118  3402  2686
3193  133  3233
799  3819  2816
1328  1764  727
1889  727  1764
2784  6146  2783
4801  942  15
272  1969  3226
1773  616  5607
3876  616  5462
5237  2706  5843
5843  2706  2709
1156  1163  3851
2709  2706  3296
3445  3223  4512
5700  4703  312
3901  2416  3632
4578  1685  4824
1283  1284  3877
6130  2215  2913
411  4673  5626
1928  4678  5080
229  1126  953
2812  2668  1320
1813  6436  2808
5128  5318  2915
5083  3948  1469
1156  312  1163
5216  3083  5941
2239  880  4871
2239  1946  880
1546  880  1946
5239  5566  2775
2944  6164  3019
6164  6080  3019
989  5072  988
5925  1272  4603
1212  5099  2944
1054  501  3823
5082  6439  4857
2238  2728  625
1927  6319  1130
4674  4672  5431
1307  2015  2018
5199  2128  3070
4847  3017  4492
4309  2987  1687
4675  1402  5122
4675  5122  5356
498  3534  6395
864  12  4652
2686  3402  5379
465  3018  2577
5073  3742  3739
3224  2301  3779
5862  2135  739
799  3750  3913
4398  861  982
3116  6285  6286
738  6247  5047
570  2364  1134
3376  5430  958
2343  1200  4647
3376  5907  5430
2704  3727  5561
3448  2704  5561
5386  5751  5185
6140  357  564
3732  5910  4362
2220  4361  2488
5632  1068  4870
1102  1109  1110
5862  5820  5297
2222  2552  590
3462  4265  6167
721  5026  5224
4066  4839  1406
1553  5048  4347
5048  1553  5223
5748  5247  4268
132  5485  3065
4819  2418  4550
675  3267  3730
132  3065  5482
1380  4496  1022
407  221  3729
5054  2988  449
4597  6163  4308
3305  5119  2100
3063  5493  2587
879  3063  6000
5902  2342  1152
3293  5643  953
5244  3294  626
1703  5122  4807
932  3818  4582
5953  4089  2337
204  3877  1284
5631  1468  4706
5682  5335  1663
1684  3066  5355
4568  1684  4344
5993  5635  3295
5706  1558  6433
3486  561  3461
3519  3279  3949
5375  6285  5118
2802  5154  3949
2802  3949  3279
5502  3955  1928
4344  4702  3617
1270  2236  1695
5635  4511  3295
5635  2187  1168
4133  3749  2981
5777  3260  3266
5993  2187  5635
1168  4511  5635
4052  1164  5955
3781  4601  4343
6327  3021  926
941  6255  6155
209  4855  1486
5424  3073  3628
855  3300  724
724  3629  1697
5566  818  5113
1161  725  4498
3486  3461  354
6371  5701  1979
4573  5239  2775
1446  2395  4964
3930  2390  2914
3866  3843  1971
1106  1103  4032
5035  5298  3026
291  627  6087
3273  2566  3527
4412  2122  3902
5927  1985  6289
5927  3572  1985
741  5155  618
2569  2914  2390
3611  3619  3610
113  2031  398
4407  1721  5840
5094  5608  1771
3537  635  221
6283  6328  5708
3990  1781  3110
1165  859  5939
3778  1065  1780
2702  1780  1065
1965  2946  5127
633  2575  5678
4060  4057  1871
948  427  2236
3441  480  4262
1452  3285  6327
3388  1928  5080
5013  1458  661
3624  3734  321
5237  4898  2706
2025  2015  1307
2025  1797  2015
412  3086  1063
4704  1167  172
1167  6140  564
3448  4226  2704
2152  3775  5923
3004  1966  4361
2220  2488  1559
4514  3577  5093
5648  4592  4050
535  3987  2554
5279  5729  3025
297  4674  2525
5704  1534  3619
5704  3619  763
2370  3992  228
1559  4559  6373
6083  6241  5498
3992  1033  5190
1698  5245  2448
4655  3370  3369
1668  560  861
1007  5223  4859
4810  3235  5126
4157  4499  5383
3577  4514  1324
4232  1060  6143
4232  2715  1060
6075  4514  6253
4562  816  2552
1322  3577  1324
5747  5247  5748
2850  4268  5247
441  5247  1739
863  5748  705
4848  2446  5908
1424  5131  5138
4705  4831  4577
1421  177  960
4404  1538  6392
6325  650  4648
3950  2688  3949
725  5183  5145
1838  3900  5638
4353  5633  2136
1152  4443  5902
4370  1381  2901
1897  4827  1460
6075  5985  4514
5985  1324  4514
1605  4511  1168
862  184  2588
5188  2028  810
3788  4060  5381
5736  2806  3078
400  2527  5678
674  5134  5544
1784  6413  2764
3277  3276  3997
310  2247  1496
1985  3116  6289
4646  5086  4869
1461  677  5134
2482  1962  3494
5393  6165  5114
2256  497  4906
2856  1962  2482
5381  4060  4059
4366  5573  108
4510  108  5587
5573  5587  108
2324  4100  4823
4767  1551  83
4767  83  727
163  519  1689
2631  5134  677
407  1108  2528
1461  5134  4002
6381  2810  3209
5474  5628  2019
6284  4903  6170
6170  4233  5130
1562  5370  3437
2685  501  1054
5015  4404  5459
4694  3824  4704
3492  3633  2336
1560  4532  814
2002  3735  1479
3715  5649  5648
4592  5649  1837
3405  113  398
1161  5215  228
177  959  3797
6253  2417  929
1977  2446  5677
1839  211  2322
6394  5153  5793
563  4234  567
2344  6136  2341
5747  1739  5247
322  4654  5823
616  266  5607
1251  4822  5930
1451  3625  1767
1920  414  1816
2422  5148  3191
2948  2854  4901
3950  4606  2688
5116  6223  2366
1010  2016  4596
1214  5377  1431
537  3817  846
537  846  845
5937  75  1386
4441  5377  1214
1669  2573  1704
460  928  5245
3900  4498  1554
5137  1973  6247
4774  548  5310
5139  5138  5133
2006  1605  1168
6328  5908  5708
5138  5359  5133
3488  479  3474
5289  5563  1910
2131  2856  2482
5902  1  4808
5293  5294  4126
5841  2476  6399
1927  4509  6319
4508  3539  4609
5189  1386  1021
1782  1766  1765
1130  6223  1134
6435  6323  3969
6223  570  1134
2366  4465  761
1455  4465  2366
4562  956  412
4606  4598  2688
4646  4869  2393
2361  1010  4596
1557  1782  1765
5055  5732  1047
1663  5335  2521
557  1926  5272
6414  553  2765
1663  2953  5682
4911  1812  6169
1285  2571  1284
20  3819  3482
5873  162  3774
4294  3774  162
5184  1554  5145
5383  4499  4853
2575  636  4032
3887  4464  4463
2907  5960  2043
5689  3658  309
3212  817  2975
6178  5054  3658
2252  2446  1977
5769  3697  4446
3221  4366  108
5127  3990  1470
4510  4273  1051
23  2324  747
789  6192  4395
1263  5079  707
350  3219  3468
1962  2856  6152
6134  5806  4564
5399  538  5449
77  1811  1770
1770  5131  77
6394  1320  5153
2588  971  862
5127  3569  319
5519  5358  2186
1905  5039  1922
4869  952  2393
5371  4308  2523
666  3550  3796
5465  209  6168
6325  4648  6133
1945  2426  1741
623  707  397
1951  4850  5092
2812  3809  5961
4897  1540  5543
4605  5819  3406
4562  2222  3300
332  1271  5095
5383  4853  3919
3906  564  3668
3968  4124  3189
3712  5711  2943
5698  5035  3026
4551  4133  794
3697  274  1066
4803  2184  3780
1051  4512  4510
4485  4486  1701
1150  406  4490
4366  3479  6138
4293  5506  1452
1980  3794  3283
5372  1981  1379
2346  2184  5990
5990  2618  5702
184  2639  1450
2769  1471  395
703  318  445
703  445  6279
6387  5701  938
4127  3842  5672
504  627  409
199  5058  2004
5090  505  2423
879  529  4497
3380  4869  5822
1970  173  724
4901  4530  1410
6390  938  5701
5906  163  2160
5718  4104  4340
1057  3873  3615
6138  2487  2338
5423  2181  2848
4526  2810  583
819  2810  4526
2685  1054  3824
1943  5567  3662
5567  2670  3662
6309  2670  5567
4816  5198  2719
6138  5790  3364
1382  313  1040
397  707  398
5825  2065  3912
4825  3779  5504
2702  1976  1780
4568  994  4358
6380  5525  6383
4701  1836  2322
5270  2772  4852
817  4180  2975
6138  3479  2487
3081  4867  1779
393  5125  4914
3366  1483  6248
3842  3134  5672
157  3540  4833
2  3733  4307
181  2784  2062
96  3902  2122
3462  3277  5922
1283  1492  1284
1024  1783  6328
4172  6383  5525
2700  2862  2321
2361  4596  1314
3632  83  1053
1330  1053  83
2574  4597  2353
4857  3948  6238
1249  986  987
4498  725  5145
5317  1168  2186
4697  294  5123
6072  6069  2710
16  3236  1775
465  2418  3018
6435  3969  5526
3853  6158  1648
2133  886  3188
3524  5200  215
1689  2337  2160
5774  949  2869
4348  4571  5905
5599  445  6188
1128  4738  6398
3782  4677  5873
753  2421  2735
4203  5678  2575
3378  5120  628
2041  4123  5040
2216  860  4226
352  5115  1919
18  3483  3482
4232  6143  4396
18  3482  3819
1212  5019  161
2527  3536  5120
6383  4172  5680
2220  1559  2216
3498  1457  1475
3568  1111  4181
703  6279  5121
6391  4403  2026
1804  1962  4437
411  2806  2026
2026  4403  4673
1446  2566  2395
5432  2566  1446
3677  5745  1170
4703  4959  5645
5155  324  2982
4231  4927  1789
4136  1378  4141
4230  5998  528
1057  3961  4192
1971  775  5987
1421  5311  1424
161  1211  1212
1629  4131  561
4303  2345  6163
1133  4400  3082
2982  618  5155
2715  3594  1060
466  4706  1468
2976  6440  6164
1989  718  3111
5139  959  1424
2063  2035  152
4100  4964  4823
5215  2370  228
2300  2370  1624
4555  5136  3952
5099  4552  924
3974  3779  4825
2301  4483  3779
219  5460  1772
652  1687  2987
2033  4899  5627
4353  4090  5633
2308  4820  5359
6048  3433  3634
618  2982  5921
4007  858  5545
175  4679  5639
4612  5507  1737
4869  3380  952
4901  2854  4530
5922  3277  2677
2526  2604  1480
6081  6315  1490
4681  5568  6427
3369  3370  5395
6427  27  4681
4462  3195  4235
1627  2497  4228
2554  3987  3965
26  4574  4915
5245  2241  2448
6435  5526  3695
394  2545  5539
4361  5111  3067
2042  27  6427
18  3656  3483
1668  861  4750
789  5932  1475
6172  4440  2551
6055  3716  401
6380  3067  5111
2567  2217  3000
4600  1002  1901
2061  1985  3572
4434  4915  4574
401  631  6055
942  1982  2389
3275  4266  1699
3568  3680  1111
235  5671  421
3261  1700  565
3841  1163  4275
5083  1469  5380
3955  3948  5072
2225  5577  4905
1211  960  3801
1604  5025  4357
2610  5748  863
853  566  532
2769  5376  3699
6413  1784  553
4528  2147  3225
2148  5702  2618
5399  4699  538
2617  1327  7
1383  5630  1922
5430  1215  958
3996  4585  5313
624  4440  4954
411  2026  4673
553  1784  2765
5870  3541  2818
4143  738  5047
3671  3674  2065
347  3659  3823
2025  1307  2024
2221  1271  4095
5313  4585  1462
226  12  4363
5862  6194  2135
96  6139  3902
5672  4618  4127
2302  4871  935
929  4907  6253
1054  3659  3667
3543  2723  673
2363  5466  1125
1132  1125  532
326  2069  4549
3915  3657  1081
209  3617  4855
5023  5288  3882
2984  1173  5137
1328  1025  313
1534  136  5477
3887  137  4464
1492  1283  5523
3551  4813  1407
1489  4616  1490
4813  877  1407
6370  719  1388
5471  2941  5924
1380  719  4495
1770  5132  5131
3390  1788  2066
1472  224  4588
5522  1456  3375
211  1839  5638
949  3054  2869
1455  1130  4845
4904  4614  1536
1382  4058  4042
5645  3378  3383
2387  4066  5527
1618  2153  1619
1838  1839  1626
1660  2391  2340
1660  5385  2391
1155  5357  1476
2384  1476  5357
2265  3268  5195
4435  5752  442
4489  4490  406
1606  4435  442
5910  6310  4445
730  8  4325
3366  6248  216
3537  221  407
1247  496  3888
6394  5450  3806
4262  5450  6394
5217  1387  4042
5199  5676  762
1476  2384  5924
6068  4898  2707
1889  4042  1387
4463  532  706
5015  5459  219
4325  5071  2585
2770  3992  2370
3787  4061  4057
4148  926  4950
3285  3021  6327
1725  502  3232
5960  3999  2043
5393  5624  6165
6001  2585  5071
6230  3612  926
4835  2340  3465
6254  730  5606
3746  650  658
2999  5867  4564
61  3782  60
61  6134  4677
950  4299  6233
5544  5134  2631
4612  311  4613
2368  3877  5384
5739  3232  502
725  228  3992
218  2629  1602
222  699  6135
4964  4100  1446
776  184  1450
4100  4747  1446
226  444  4376
444  4375  4376
842  5396  2379
3131  2490  673
3613  1237  6322
3632  2416  4259
5680  4172  4870
3134  2004  5672
20  2816  3819
4262  474  5450
5750  2369  2614
3577  4821  5093
534  6256  530
3478  5194  168
842  4507  2801
3955  1469  3948
2770  2300  1165
5075  3486  354
2428  5575  3231
6006  5773  4846
3656  274  3483
2633  3991  3264
3746  928  650
706  532  566
6325  1975  650
4373  1696  4374
5214  3900  1838
703  5121  2772
211  5638  1554
2812  5961  1742
4648  650  928
1838  5638  1839
6418  1896  2722
1622  3386  4957
1171  878  3231
5310  548  3466
2816  3906  579
1901  4129  4578
1132  1026  2708
6076  1132  2708
5055  1047  2764
1976  2703  1780
1450  2639  5541
1283  2368  2818
205  2392  2818
4059  2185  5222
2335  565  4377
3872  931  758
2703  6067  1780
3081  4618  4867
91  2727  1871
3966  4738  847
3966  5464  4738
1742  1737  5507
5144  462  3793
1380  4495  4496
2332  5056  391
567  792  3574
1780  6067  3778
1284  1492  5352
1975  6325  620
5682  1462  5335
753  1734  2421
3400  4395  6192
6211  4968  3612
4672  4674  720
4059  5273  2185
5049  1273  1741
5121  4852  2772
621  3406  392
3531  634  3536
3777  462  5144
759  883  2313
1132  532  4463
3535  4847  630
2575  4032  4203
451  4208  80
1110  4208  1102
6242  1175  699
2946  1648  3569
2249  1547  2750
2599  702  4263
3915  531  3657
1107  4214  4208
4305  5091  5679
4095  333  2221
4856  4702  1259
1179  3575  3311
5387  5273  2727
5704  136  1534
4685  6399  1708
4483  5504  3779
3404  5246  5158
1308  5239  5068
3716  634  3531
5873  3774  1296
16  1775  5562
5804  6169  4751
998  1988  997
136  3068  5477
5755  6254  5606
4513  1  6071
3002  5222  6239
3974  4825  3975
718  6130  3111
6130  718  4137
2449  4402  1326
5936  1841  4415
4059  4060  2727
3210  4179  3211
4060  1871  2727
1972  5699  2903
3797  3800  177
3800  3802  177
4830  2721  5989
674  651  198
3783  3575  708
928  460  6417
3799  3802  3800
1296  3774  2777
4547  2419  468
5701  6371  6390
1174  1738  2239
4652  5910  864
5388  2133  3188
4526  4177  4396
181  2062  6151
3478  3485  4549
1146  4700  1153
3752  3898  2981
885  5569  1083
5562  2218  16
5375  2684  4653
6440  2976  5629
6440  2984  5137
4602  1000  4343
208  4602  4343
5966  551  5776
3217  180  3443
3366  216  3845
1668  1692  560
3887  4463  706
111  1724  5922
2383  2382  5351
6398  4738  1127
62  3711  3597
5870  4365  2945
5771  5965  3991
5549  676  2635
4400  1536  4614
2690  5085  447
1004  5843  2709
2690  28  5085
5057  5693  5569
499  4348  3573
1128  3082  1805
3082  2522  1133
1385  271  647
4774  647  271
753  6251  1734
6286  6285  6053
2996  5057  5569
885  2996  5569
651  5195  3669
3062  3060  3682
5033  5036  1545
5596  203  4369
1487  3999  3467
1322  6129  5871
2772  3630  3631
1128  4448  4689
739  4278  5862
984  2157  2817
238  447  5085
2719  5198  3740
1659  1384  4146
3112  2982  4697
1492  2726  5352
1669  2815  2498
1326  4402  4142
3207  3206  5998
3463  3975  4825
3858  1964  5370
6232  225  3289
5778  2868  225
5355  2386  1902
2776  1296  2777
861  1250  982
3059  5778  225
173  2336  4093
2830  352  4276
2864  2863  2635
462  2252  1977
3594  2715  6147
1963  4916  6048
3404  2720  5246
3672  1054  3667
3611  763  3619
2912  2910  320
176  3084  6086
5034  3017  3534
3304  422  5019
1162  4498  3900
2897  5433  6312
6133  3736  5599
2815  4555  5016
1026  4463  4464
1451  2308  3625
5790  2338  6244
1171  3231  5575
6397  2332  391
1131  1455  4845
5738  2031  2242
113  5177  1465
1603  5989  995
4136  149  1378
1259  4702  4064
275  956  882
1970  724  3300
503  4439  3556
5589  5117  2498
4125  4436  1027
5032  1821  1607
497  2256  3118
2765  557  6414
2636  1052  4063
5482  3957  4235
5245  1698  460
3696  5958  6434
534  2524  766
4602  208  3336
3376  227  5094
467  1079  3568
1669  4555  2815
272  3854  2600
5772  12  864
5025  1782  1557
4873  1271  2221
4873  1949  1271
5967  2335  3544
4898  5237  2707
266  2107  1893
2472  3370  4655
5272  6414  557
2610  2  4307
2061  3283  5373
6331  1784  2764
590  6166  4564
4498  5145  1554
4809  1772  3235
5126  3235  1773
558  5013  661
4829  2530  2722
5137  1173  1973
5047  2248  2736
4765  4767  1387
1889  1387  4767
2485  5270  4852
5526  2159  3702
3781  6400  5161
1284  2571  204
6132  6164  6440
5047  2736  4143
5197  5500  5643
5631  4706  5921
618  5921  4706
178  5631  5921
5158  5246  1912
1437  2993  3087
6138  2338  5790
6137  3545  717
4863  4397  1484
6152  2856  2131
2039  532  5466
5805  735  2814
3211  4179  3236
1733  4616  4617
3991  2633  5770
2214  5319  4173
2718  1064  6144
5941  3083  1037
1974  5954  5864
3464  5678  5120
3478  168  2499
717  3545  3785
2690  3064  29
2216  1559  860
2549  3192  3026
4179  5566  5239
3192  2549  3872
5566  4179  3210
1386  75  1021
3026  5298  2549
1889  1764  4042
5031  3109  6282
940  4402  1248
1067  6384  2214
3432  940  1248
5906  1445  1983
1445  508  1983
4405  3909  5598
1560  3678  4532
4405  798  3909
4902  3776  2548
6190  3776  4902
6387  3001  5701
1979  5701  3001
1555  4564  5867
2637  2975  2486
4180  2486  2975
2222  3492  1970
5149  5564  4091
5374  3493  4437
4960  2389  5528
3552  4813  3551
4508  2801  929
5036  3187  1545
4686  1127  4687
5030  5485  132
3118  6284  3110
224  3079  5397
6130  6088  3111
5634  3226  3917
2736  3069  4143
3087  1550  5570
4431  6375  3087
6374  2775  6142
2386  3372  2101
5430  5907  4404
6147  2715  2782
5462  1773  5461
3046  5460  3045
506  5639  4679
2607  2608  2032
466  4550  2418
3284  3281  1535
8  1535  3281
3750  2816  579
1067  3214  6384
1170  5745  5398
4846  5773  862
1051  6316  3539
3116  5118  6285
1170  115  3391
3402  5118  3116
1215  5430  4818
1669  1704  3794
755  4404  6392
1723  110  3997
3055  6001  3281
318  6188  445
2771  2107  2251
4533  4647  1193
3284  3055  3281
860  6373  1062
6143  59  1101
789  4468  6192
789  1475  4468
4586  2737  1983
4586  3884  2737
1695  2236  3227
3549  3557  5017
6331  3549  5017
2765  6331  5017
2948  5928  2854
924  4552  464
4128  2676  1029
3657  1029  2676
4743  4911  5804
3307  5572  4408
6427  5572  3307
2308  5132  3625
3625  5132  1770
204  2571  5156
5525  5561  4172
2005  2217  5319
5672  2004  159
2265  5115  2786
4173  5319  2217
5561  3727  4172
652  2987  240
5561  1968  3448
4609  2801  4508
1704  2573  3741
6158  3853  6157
4903  4233  6170
796  2344  4412
665  6247  738
3668  564  357
3306  3372  3048
590  822  815
778  4038  5871
3571  2784  181
1427  3728  3555
1777  1909  3411
4649  668  617
3372  3306  3305
1409  5520  327
4861  859  1623
2599  4263  626
1947  530  6256
2720  5290  5246
2395  4610  1251
